;Time;V_sa;V_sh;I;R_sa;T
56;3.079628;4.19129097;0.000331113823;0.044148509733333334;94.93618233812002;288.90979752
57;3.1377080000000004;4.19197106;0.00033181915;0.04424255333333334;94.74975434660718;288.97657735999996
58;3.1890950000000005;4.18832862;0.000330592546;0.044079006133333334;95.01867186684844;289.00657786666665
59;3.2443329999999997;4.19327585;0.000331383593;0.04418447906666667;94.90382004217088;289.0617590933333
60;3.30338;4.19454191;0.000330217582;0.044029010933333335;95.26768421737155;289.12951317333335
61;3.360369;4.19333544;0.000330244075;0.04403254333333334;95.23264209963493;289.1391052
62;3.410385;4.19134705;0.000331061235;0.044141498;94.95253310161789;289.21064906666663
63;3.4649370000000004;4.18942929;0.000331432924;0.044191056533333335;94.8026505507944;289.26117008
64;3.520596;4.19149406;0.000332271644;0.04430288586666667;94.6099554917181;289.32424456
65;3.572544;4.19111646;0.000331391558;0.04418554106666667;94.85266806343932;289.36562424
66;3.627627;4.19574366;0.000330377661;0.0440503548;95.24880512426655;289.42002930666666
67;3.6863699999999997;4.19243057;0.000331298363;0.04417311506666667;94.90909943011097;289.46039032
68;3.739335;4.19385997;0.00033120326;0.04416043466666667;94.96872034109808;289.5186086933333
69;3.794706;4.19182197;0.000331079696;0.04414395946666667;94.9579969863208;289.58392664
70;3.850896;4.1930573;0.000332410533;0.0443214044;94.60569575272756;289.6343077866667
71;3.90446;4.19423298;0.000331118114;0.04414908186666667;95.00159012744315;289.67788813333334
72;3.9588129999999997;4.19425576;0.000331670249;0.044222699866666666;94.84395508745193;289.78007834666664
73;4.013725000000001;4.19514803;0.00033201612;0.044268816;94.76530906089741;289.8027477333333
74;4.0716339999999995;4.19416024;0.000332013219;0.04426842920000001;94.7438234379457;289.89040402666666
75;4.126488;4.1964853;0.000332127104;0.04428361386666667;94.76384002071688;289.95485594666667
76;4.180915000000001;4.19641765;0.000331394265;0.044185902000000006;94.97186795009864;290.03070597333334
77;4.2388639999999995;4.1982723;0.000331579678;0.04421062373333333;94.96071182625373;290.1099602933333
78;4.293984;4.19745539;0.000331606725;0.04421423;94.93449032132868;290.17025192
79;4.346971;4.19720551;0.000331253267;0.04416710226666667;95.0301309028297;290.2599084533333
80;4.402342000000001;4.1960239;0.000331601131;0.044213484133333335;94.90371506000683;290.36889757333336
81;4.461843;4.19638662;0.000332554015;0.044340535333333334;94.6399629245192;290.44540015999996
82;4.5107420000000005;4.19625615;0.000331659308;0.04422124106666667;94.89231981693696;290.53194541333335
83;4.563573;4.19645513;0.000331402934;0.04418705786666667;94.97023184170119;290.60766477333334
84;4.622373;4.19619477;0.000331595183;0.044212691066666664;94.90928212609168;290.72314464
85;4.678013999999999;4.19309678;0.000330768828;0.0441025104;95.07614741132741;290.8261976
86;4.733052000000001;4.19511938;0.000331204812;0.0441606416;94.99679415889646;290.91217322666665
87;4.788742000000001;4.19289414;0.000331989827;0.04426531026666666;94.72189655377603;291.02383144
88;4.843209;4.19506483;0.000331765745;0.044235432666666664;94.83494513576137;291.1430829066667
89;4.896018;4.19350118;0.000332179973;0.044290663066666666;94.68138180022069;291.23331341333335
90;4.950291999999999;4.19350829;0.000331173298;0.04415643973333333;94.96934796657429;291.36975952
91;5.007796000000001;4.19745201;0.000332254187;0.044300558266666665;94.74941567854493;291.4909657333333
92;5.062597;4.19634599;0.000331274651;0.04416995346666667;95.0045372623455;291.6309250666667
93;5.114492;4.19849713;0.000332044667;0.04427262226666667;94.83280896964382;291.7523120266667
94;5.172278;4.19899698;0.000332451188;0.044326825066666665;94.72812396748002;291.86606736
95;5.227691999999999;4.19870074;0.00033177899;0.04423719866666667;94.91335045055142;291.99253696
96;5.282368999999999;4.20007814;0.000331116215;0.04414882866666667;95.13453169304921;292.11611824
97;5.3385739999999995;4.20323154;0.000332604979;0.04434733053333333;94.77980950489619;292.27454511999997
98;5.395600999999999;4.20153975;0.00033096475;0.044128633333333334;95.21119129756266;292.41163936
99;5.450691000000001;4.20185297;0.000331665213;0.0442220284;95.01719215575376;292.5562328533333
100;5.503119;4.20253551;0.000332009165;0.04426788866666667;94.93417546169243;292.6590802933333
101;5.565636;4.20301004;0.000332618273;0.04434910306666667;94.7710269062698;292.83689925333334
102;5.6143920000000005;4.20494282;0.000332810602;0.044374746933333334;94.75981522367488;292.93703693333333
103;5.669442;4.20291792;0.000331755804;0.044234107200000004;95.01532157068154;293.1227532533333
104;5.726587;4.20592541;0.00033371634;0.044495512;94.52471094163384;293.23931581333335
105;5.782145;4.20718619;0.000332815698;0.0443754264;94.80891861356852;293.38423272
106;5.838158;4.21064139;0.000332804292;0.0443739056;94.89003352456766;293.51478597333335
107;5.891341000000001;4.2064837;0.000333882073;0.04451760973333334;94.4903314710161;293.69503136
108;5.950416000000001;4.20667173;0.000331552309;0.04420697453333333;95.15855302036216;293.86274546666664
109;6.004816;4.20675901;0.000331626851;0.04421691346666667;95.13913749704182;294.0184499733333
110;6.044606;4.20831608;0.000332541289;0.044338838533333334;94.91263684853283;294.15464517333334
111;6.099169;4.20909835;0.00033193326;0.044257768;95.10417131745098;294.2936212266667
112;6.153352;4.21020889;0.000332570849;0.04434277986666667;94.94688656551493;294.49604021333334
113;6.209949;4.20845914;0.000332807817;0.0443743756;94.83985032118402;294.61789032
114;6.256423999999999;4.20971711;0.000333692292;0.0444923056;94.61674447367817;294.82038509333336
115;6.311038;4.20792818;0.000333614325;0.04448191;94.59863976164692;294.96166853333335
116;6.365753999999999;4.21013761;0.000332778419;0.044370455866666665;94.88605712439545;295.11996832
117;6.417176999999999;4.21147675;0.000333279426;0.0444372568;94.77355384367472;295.3165010133333
118;6.475643;4.20907893;0.000334303403;0.04457378706666667;94.4294664418956;295.4991101333333
119;6.5290289999999995;4.21062752;0.000335061893;0.044674919066666666;94.25036705084216;295.66873597333336
120;6.583138;4.21095096;0.000331697084;0.04422627786666666;95.2137770376058;295.8268162933333
121;6.644157;4.21084701;0.000332788351;0.04437178013333334;94.89921290844703;295.99109762666666
122;6.691604;4.21476279;0.000331702969;0.04422706253333333;95.2982755032259;296.15215122666666
123;6.7488980000000005;4.21357542;0.000331515536;0.04420207146666667;95.32529314101284;296.47644512
124;6.80185;4.21476264;0.000331117188;0.0441489584;95.46686474034685;296.68949066666664
125;6.858725;4.21373305;0.00033086459;0.044115278666666674;95.51641012717619;297.23366527999997
126;6.913724;4.2135152;0.000332257481;0.044300997466666665;95.11106839457439;298.37766690666666
127;6.965327;4.21383251;0.000332634389;0.04435125186666667;95.01045252720395;299.11013274133336
128;7.024374999999999;4.21489864;0.00033084442;0.044112589333333334;95.54865637449772;299.3955385333333
129;7.0791059999999995;4.21440271;0.000332193783;0.0442925044;95.149343372871;298.8907635306667
130;7.137879999999999;4.21584992;0.00033214819;0.04428642533333333;95.19508265271595;300.173323888
131;7.19116;4.21547209;0.00033322282;0.04442970933333334;94.87957840042286;299.82023678666667
132;7.246402999999999;4.21564208;0.000333249071;0.04443320946666667;94.87593020176791;299.984466408
133;7.302322;4.21934522;0.000333212654;0.044428353866666666;94.96965007217284;299.62833649866667
134;7.345478;4.21944218;0.000333843815;0.044512508666666666;94.79227988692855;299.37717779733333
135;7.395576;4.21862058;0.000331275579;0.0441700772;95.50856252522013;298.84913096
136;7.4491879999999995;4.21707061;0.000331711604;0.04422821386666667;95.34797454658836;298.53717829333334
137;7.499210999999999;4.21981489;0.000332569351;0.04434258013333334;95.16394574495833;298.48617794666666
138;7.5454170000000005;4.21787202;0.000332620977;0.0443494636;95.10536718193813;298.6369373333333
139;7.598246;4.21393201;0.000333056212;0.04440749493333333;94.89236031724278;298.8960526906667
140;7.6563680000000005;4.21726439;0.000332748218;0.04436642906666667;95.0553037221675;299.2649757813333
141;7.713488;4.22013356;0.000332956864;0.04439424853333333;95.0603670390168;299.47632033866665
142;7.764491;4.21921581;0.000331859199;0.044247893200000006;95.35404976072395;299.7164679146667
143;7.812412999999999;4.21842006;0.000332989388;0.04439858506666666;95.01248865624511;299.8016832
144;7.858302;4.22042626;0.000333096697;0.04441289293333334;95.02705140903873;300.09971324266667
145;7.915443;4.22307202;0.000333361537;0.04444820493333333;95.01108146738596;300.4566187546667
146;7.969825;4.22360203;0.000333837994;0.044511732533333334;94.88738787772611;300.60140648
147;8.025734;4.22193283;0.000333251678;0.04443355706666667;95.01676455174517;300.75433644266667
148;8.080242;4.22292737;0.000333935832;0.044524777599999996;94.84443488831711;301.0205356
149;8.135958;4.22034501;0.000332952289;0.044393638533333335;95.06643630553324;301.29909164213336
150;8.193987;4.22081304;0.000331461474;0.044194863200000004;95.50460696979825;301.4674016472
151;8.246781;4.22355293;0.000333520307;0.04446937426666667;94.97666651823992;301.5673184770667
152;8.30519;4.22548608;0.000333259981;0.044434664133333336;95.09436298023432;301.72534387733333
153;8.361219;4.22749419;0.00033269973;0.044359964;95.29976602325465;301.97832629066664
154;8.416938;4.22665508;0.000332629444;0.04435059253333334;95.300983336881;302.0550881253333
155;8.473154;4.22330626;0.000332524326;0.0443365768;95.25557823399663;302.4166430853333
156;8.529415;4.22515609;0.00033210955;0.044281273333333336;95.41631872675747;302.6972938613333
157;8.587173;4.22357881;0.00033440462;0.04458728266666667;94.72608684353702;302.757531864
158;8.639648;4.22552434;0.000333041339;0.04440551186666667;95.15765413734418;303.123707952
